Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Panwar tour and Travels,A/C Seater / Sleeper (2+1),23:55,07h 45m,07:40,2.8,1364,"42 Seats available
10 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Krishna Travels,A/C Seater / Sleeper (2+2),19:00,08h 29m,03:29,3.0,INR 799,"13 Seats available
4 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Krishna Travels,A/C Seater / Sleeper (2+2),19:00,08h 29m,03:29,3.0,INR 799,"13 Seats available
4 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shakmbhari Travels,A/C Seater / Sleeper (2+2),18:45,08h 30m,03:15,3.0,INR 794,"9 Seats available
1 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shakmbhari Travels,A/C Seater / Sleeper (2+2),18:45,08h 30m,03:15,3.0,INR 794,"9 Seats available
1 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,HIGHWAY STAR TRAVEL & CARGO,A/C Seater / Sleeper (2+1),20:45,07h 30m,04:15,2.9,949,"20 Seats available
7 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,HIGHWAY STAR TRAVEL & CARGO,A/C Seater / Sleeper (2+1),20:45,07h 30m,04:15,2.9,949,"20 Seats available
7 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Panwar tour and Travels,A/C Seater / Sleeper (2+1),21:30,09h 00m,06:30,2.8,1665,"42 Seats available
10 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Panwar tour and Travels,A/C Seater / Sleeper (2+1),21:30,09h 00m,06:30,2.8,1665,"42 Seats available
10 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Golden Holidays,A/C Seater / Sleeper (2+1),22:00,09h 00m,07:00,2.5,INR 515,"13 Seats available
1 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Golden Holidays,A/C Seater / Sleeper (2+1),22:00,09h 00m,07:00,2.5,INR 515,"13 Seats available
1 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shri Radha Rani Travels,A/C Seater / Sleeper (2+2),22:30,08h 45m,07:15,2.0,INR 1500,48 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shri Radha Rani Travels,A/C Seater / Sleeper (2+2),22:30,08h 45m,07:15,2.0,INR 1500,48 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Travel Point World LLP,A/C Seater / Sleeper (2+2),20:30,09h 30m,06:00,2.2,949,"39 Seats available
19 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Travel Point World LLP,A/C Seater / Sleeper (2+2),20:30,09h 30m,06:00,2.2,949,"39 Seats available
19 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,KST Travels,A/C Seater / Sleeper (2+2),19:20,07h 40m,03:00,2.0,569,"24 Seats available
12 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,KST Travels,A/C Seater / Sleeper (2+2),19:20,07h 40m,03:00,2.0,569,"24 Seats available
12 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,River Tour And Travel,A/C Seater / Sleeper (2+2),17:00,08h 30m,01:30,2.1,INR 1500,"32 Seats available
16 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,River Tour And Travel,A/C Seater / Sleeper (2+2),17:00,08h 30m,01:30,2.1,INR 1500,"32 Seats available
16 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SAANVI TRAVELS,A/C Seater / Sleeper (2+2),23:59,08h 01m,08:00,1.6,INR 500,"31 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SAANVI TRAVELS,A/C Seater / Sleeper (2+2),23:59,08h 01m,08:00,1.6,INR 500,"31 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,JMD Travels,A/C Seater / Sleeper (2+2),18:00,08h 00m,02:00,1.6,INR 599,"8 Seats available
2 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,JMD Travels,A/C Seater / Sleeper (2+2),18:00,08h 00m,02:00,1.6,INR 599,"8 Seats available
2 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),23:30,07h 30m,07:00,1.8,INR 899,"26 Seats available
11 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),23:30,07h 30m,07:00,1.8,INR 899,"26 Seats available
11 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,New India Travels,A/C Seater/Sleeper (2+1),22:35,08h 25m,07:00,1.0,INR 899,"22 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,New India Travels,A/C Seater/Sleeper (2+1),22:35,08h 25m,07:00,1.0,INR 899,"22 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,International Tourist Centre,A/C Seater / Sleeper (2+2),20:00,08h 00m,04:00,4.4,INR 1299,6 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,International Tourist Centre,A/C Seater / Sleeper (2+2),20:00,08h 00m,04:00,4.4,INR 1299,6 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Dhruv Travels,VE A/C Seater / Sleeper (2+2),20:30,08h 00m,04:30,2.5,INR 649,"35 Seats available
15 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Dhruv Travels,VE A/C Seater / Sleeper (2+2),20:30,08h 00m,04:30,2.5,INR 649,"35 Seats available
15 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Dhruv Travels,VE A/C Seater / Sleeper (2+2),21:30,08h 00m,05:30,2.5,INR 549,"40 Seats available
16 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Dhruv Travels,VE A/C Seater / Sleeper (2+2),21:30,08h 00m,05:30,2.5,INR 549,"40 Seats available
16 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),18:40,06h 50m,01:30,2.4,INR 1099,2 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),18:40,06h 50m,01:30,2.4,INR 1099,2 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shri Siddhi Vinayak Travels,A/C Seater / Sleeper (2+1),19:00,08h 30m,03:30,2.1,INR 1332.38,"48 Seats available
14 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shri Siddhi Vinayak Travels,A/C Seater / Sleeper (2+1),19:00,08h 30m,03:30,2.1,INR 1332.38,"48 Seats available
14 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,FlixBus,Bharat Benz A/C Sleeper (2+1),20:00,08h 40m,04:40,3.9,INR 2387.5,"7 Seats available
1 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,FlixBus,Bharat Benz A/C Sleeper (2+1),20:00,08h 40m,04:40,3.9,INR 2387.5,"7 Seats available
1 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,DIVA BUS,AC Sleeper (2+1),20:00,08h 40m,04:40,3.9,INR 1899,"36 Seats available
12 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,DIVA BUS,AC Sleeper (2+1),20:00,08h 40m,04:40,3.9,INR 1899,"36 Seats available
12 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shree ram travels,A/C Seater/Sleeper (2+1),21:00,09h 10m,06:10,3.9,656,28 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shree ram travels,A/C Seater/Sleeper (2+1),21:00,09h 10m,06:10,3.9,656,28 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,KST Travels,A/C Seater / Sleeper (2+2),22:35,06h 50m,05:25,1.9,INR 699,"43 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,KST Travels,A/C Seater / Sleeper (2+2),22:35,06h 50m,05:25,1.9,INR 699,"43 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shri Rishabh Travels,AC Sleeper (2+1),18:30,07h 52m,02:22,3.9,INR 1333,"12 Seats available
5 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shri Rishabh Travels,AC Sleeper (2+1),18:30,07h 52m,02:22,3.9,INR 1333,"12 Seats available
5 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),20:30,07h 45m,04:15,1.8,INR 590,"29 Seats available
17 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),20:30,07h 45m,04:15,1.8,INR 590,"29 Seats available
17 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,ROYAL TRAVELS AND CARGO,A/C Seater / Sleeper (2+2),21:00,06h 00m,03:00,1.8,INR 696,"23 Seats available
9 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,ROYAL TRAVELS AND CARGO,A/C Seater / Sleeper (2+2),21:00,06h 00m,03:00,1.8,INR 696,"23 Seats available
9 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Chandani Travels,A/C Seater / Sleeper (2+2),20:45,09h 15m,06:00,1.6,INR 599,"12 Seats available
6 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Chandani Travels,A/C Seater / Sleeper (2+2),20:45,09h 15m,06:00,1.6,INR 599,"12 Seats available
6 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Varun Travels,A/C Seater / Sleeper (2+2),19:40,07h 20m,03:00,1.5,INR 599,"20 Seats available
6 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Varun Travels,A/C Seater / Sleeper (2+2),19:40,07h 20m,03:00,1.5,INR 599,"20 Seats available
6 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),19:40,08h 30m,04:10,2.1,INR 899,13 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),19:40,08h 30m,04:10,2.1,INR 899,13 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Maa kali Travels,A/C Seater / Sleeper (2+2),17:15,13h 10m,06:25,1.0,INR 1900,"39 Seats available
17 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Maa kali Travels,A/C Seater / Sleeper (2+2),17:15,13h 10m,06:25,1.0,INR 1900,"39 Seats available
17 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SVD TRAVELS & TRANSPORT LLP,A/C Seater / Sleeper (2+2),19:30,07h 30m,03:00,3.6,INR 599,"35 Seats available
13 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SVD TRAVELS & TRANSPORT LLP,A/C Seater / Sleeper (2+2),19:30,07h 30m,03:00,3.6,INR 599,"35 Seats available
13 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Star City Bus,A/C Seater / Sleeper (2+2),17:30,06h 10m,23:40,3.5,INR 799,"27 Seats available
11 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Star City Bus,A/C Seater / Sleeper (2+2),17:30,06h 10m,23:40,3.5,INR 799,"27 Seats available
11 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Safar Express,A/C Seater / Sleeper (2+1),18:05,07h 20m,01:25,3.3,INR 899,"38 Seats available
10 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Safar Express,A/C Seater / Sleeper (2+1),18:05,07h 20m,01:25,3.3,INR 899,"38 Seats available
10 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Arhaan Travels,A/C Seater / Sleeper (2+1),23:00,08h 00m,07:00,3.0,INR 2299,"34 Seats available
10 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Arhaan Travels,A/C Seater / Sleeper (2+1),23:00,08h 00m,07:00,3.0,INR 2299,"34 Seats available
10 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shiv Mohan Travels,AC Sleeper (2+1),18:00,10h 41m,04:41,3.0,INR 1320,"36 Seats available
12 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shiv Mohan Travels,AC Sleeper (2+1),18:00,10h 41m,04:41,3.0,INR 1320,"36 Seats available
12 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Panwar tour and Travels,A/C Seater (2+2),23:15,10h 45m,10:00,2.8,1350,"49 Seats available
22 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Panwar tour and Travels,A/C Seater (2+2),23:15,10h 45m,10:00,2.8,1350,"49 Seats available
22 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Travel Point,A/C Seater / Sleeper (2+2),20:15,09h 40m,05:55,2.6,904,"56 Seats available
4 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Travel Point,A/C Seater / Sleeper (2+2),20:15,09h 40m,05:55,2.6,904,"56 Seats available
4 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Jagdamba tourism,A/C Seater / Sleeper (2+2),21:00,08h 00m,05:00,2.4,INR 649,13 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Jagdamba tourism,A/C Seater / Sleeper (2+2),21:00,08h 00m,05:00,2.4,INR 649,13 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Ashok Travels,A/C Seater / Sleeper (2+2),17:30,09h 30m,03:00,2.3,INR 900,"50 Seats available
1 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Ashok Travels,A/C Seater / Sleeper (2+2),17:30,09h 30m,03:00,2.3,INR 900,"50 Seats available
1 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RAO TRAVELS INDIA PVT LTD.,Volvo AC Seater Pushback 2+2,20:00,08h 00m,04:00,2.2,INR 2000,"45 Seats available
20 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RAO TRAVELS INDIA PVT LTD.,Volvo AC Seater Pushback 2+2,20:00,08h 00m,04:00,2.2,INR 2000,"45 Seats available
20 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RAO TRAVELS INDIA PVT LTD.,Mercedes Benz A/C (2+2),19:00,08h 00m,03:00,2.2,INR 2000,"53 Seats available
24 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RAO TRAVELS INDIA PVT LTD.,Mercedes Benz A/C (2+2),19:00,08h 00m,03:00,2.2,INR 2000,"53 Seats available
24 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,River Tour And Travel,A/C Seater / Sleeper (2+2),18:45,08h 30m,03:15,2.1,INR 1400,"20 Seats available
10 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,River Tour And Travel,A/C Seater / Sleeper (2+2),18:45,08h 30m,03:15,2.1,INR 1400,"20 Seats available
10 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shri Siddhi Vinayak Travels,A/C Seater / Sleeper (2+1),19:00,08h 30m,03:30,2.1,INR 3000,"48 Seats available
14 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shri Siddhi Vinayak Travels,A/C Seater / Sleeper (2+1),19:00,08h 30m,03:30,2.1,INR 3000,"48 Seats available
14 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,River Tour And Travel,A/C Seater / Sleeper (2+2),19:00,08h 30m,03:30,2.1,INR 1200,"32 Seats available
16 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,River Tour And Travel,A/C Seater / Sleeper (2+2),19:00,08h 30m,03:30,2.1,INR 1200,"32 Seats available
16 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,NAYAR TRAVELS (OPC) PVT LTD,A/C Sleeper (2+1),23:15,06h 15m,05:30,2.0,INR 1499,"23 Seats available
7 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,NAYAR TRAVELS (OPC) PVT LTD,A/C Sleeper (2+1),23:15,06h 15m,05:30,2.0,INR 1499,"23 Seats available
7 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,KST Travels,A/C Seater / Sleeper (2+2),22:45,08h 30m,07:15,1.9,569,"38 Seats available
2 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,KST Travels,A/C Seater / Sleeper (2+2),22:45,08h 30m,07:15,1.9,569,"38 Seats available
2 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Baba Khatushyam Travels Pvt Ltd,A/C Seater / Sleeper (3+1),16:30,12h 30m,05:00,1.7,INR 1749,"5 Seats available
2 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Baba Khatushyam Travels Pvt Ltd,A/C Seater / Sleeper (3+1),16:30,12h 30m,05:00,1.7,INR 1749,"5 Seats available
2 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Travel Point World LLP,A/C Seater / Sleeper (2+2),20:00,09h 00m,05:00,1.7,949,"34 Seats available
17 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Travel Point World LLP,A/C Seater / Sleeper (2+2),20:00,09h 00m,05:00,1.7,949,"34 Seats available
17 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),18:00,08h 30m,02:30,1.6,INR 1400,"14 Seats available
6 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),18:00,08h 30m,02:30,1.6,INR 1400,"14 Seats available
6 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),18:30,08h 30m,03:00,1.6,INR 1694,"18 Seats available
7 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),18:30,08h 30m,03:00,1.6,INR 1694,"18 Seats available
7 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),18:00,08h 30m,02:30,1.6,INR 1499,"20 Seats available
7 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),18:00,08h 30m,02:30,1.6,INR 1499,"20 Seats available
7 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),17:00,08h 30m,01:30,1.6,INR 1400,"20 Seats available
7 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),17:00,08h 30m,01:30,1.6,INR 1400,"20 Seats available
7 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SHRI SIDDHI TRAVELS,A/C Seater / Sleeper (2+2),16:16,08h 30m,00:46,1.3,INR 1050,"9 Seats available
4 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SHRI SIDDHI TRAVELS,A/C Seater / Sleeper (2+2),16:16,08h 30m,00:46,1.3,INR 1050,"9 Seats available
4 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Travels Basti and Transport,A/C Seater / Sleeper (2+2),22:00,08h 15m,06:15,N/A,494,"16 Seats available
4 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Travels Basti and Transport,A/C Seater / Sleeper (2+2),22:00,08h 15m,06:15,N/A,494,"16 Seats available
4 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Travels Basti and Transport,A/C Seater / Sleeper (2+2),18:30,09h 00m,03:30,N/A,810,"48 Seats available
4 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Travels Basti and Transport,A/C Seater / Sleeper (2+2),18:30,09h 00m,03:30,N/A,810,"48 Seats available
4 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Travels Basti and Transport,A/C Seater / Sleeper (2+2),19:31,08h 59m,04:30,N/A,989,"26 Seats available
10 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Travels Basti and Transport,A/C Seater / Sleeper (2+2),19:31,08h 59m,04:30,N/A,989,"26 Seats available
10 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - CNT0134,Janrath AC Seater 2+3,17:58,06h 24m,00:22,3.3,INR 501,44 Seats available
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - CNT0134,Janrath AC Seater 2+3,17:58,06h 24m,00:22,3.3,INR 501,44 Seats available
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - CNT0099,Janrath AC Seater 2+3,19:59,06h 31m,02:30,3.3,INR 514,48 Seats available
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - CNT0099,Janrath AC Seater 2+3,19:59,06h 31m,02:30,3.3,INR 514,48 Seats available
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0059,Janrath AC Seater 2+2,21:00,06h 00m,03:00,3.3,INR 552,"36 Seats available
16 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0059,Janrath AC Seater 2+2,21:00,06h 00m,03:00,3.3,INR 552,"36 Seats available
16 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0091,Janrath AC Seater 2+2,21:01,06h 00m,03:01,3.3,INR 552,"36 Seats available
16 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0091,Janrath AC Seater 2+2,21:01,06h 00m,03:01,3.3,INR 552,"36 Seats available
16 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0035,Janrath AC Seater 2+2,21:30,06h 00m,03:30,2.7,INR 552,"36 Seats available
16 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0035,Janrath AC Seater 2+2,21:30,06h 00m,03:30,2.7,INR 552,"36 Seats available
16 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0093,Janrath AC Seater 2+2,21:31,06h 00m,03:31,3.3,INR 552,"36 Seats available
16 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0093,Janrath AC Seater 2+2,21:31,06h 00m,03:31,3.3,INR 552,"36 Seats available
16 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0061,Janrath AC Seater 2+2,22:00,06h 00m,04:00,3.3,INR 552,"36 Seats available
16 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0061,Janrath AC Seater 2+2,22:00,06h 00m,04:00,3.3,INR 552,"36 Seats available
16 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0097,Janrath AC Seater 2+2,22:31,06h 00m,04:31,3.3,INR 552,"33 Seats available
14 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0097,Janrath AC Seater 2+2,22:31,06h 00m,04:31,3.3,INR 552,"33 Seats available
14 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0099,Janrath AC Seater 2+2,23:01,06h 00m,05:01,1.5,INR 552,"36 Seats available
16 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0099,Janrath AC Seater 2+2,23:01,06h 00m,05:01,1.5,INR 552,"36 Seats available
16 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0101,Janrath AC Seater 2+2,23:31,06h 00m,05:31,3.4,INR 552,"35 Seats available
15 Window"
Varanasi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/varanasi-to-gorakhpur,UPSRTC - RPN0101,Janrath AC Seater 2+2,23:31,06h 00m,05:31,3.4,INR 552,"35 Seats available
15 Window"
